-0.0093893802,0.0485122599,-0.2928603601,-0.2339255506,-0.3265875457,-0.1267500045
-0.0095602247,0.0466054843,-0.2932360565,-0.2363649073,-0.3266450603,-0.132437913
-0.0100814822,0.0448125921,-0.293467955,-0.2356774695,-0.3266525117,-0.1271623227
-0.0098586622,0.0477288268,-0.2928804159,-0.2349354419,-0.3266113504,-0.1291057688
-0.0087313148,0.0461308756,-0.2936228357,-0.2324239681,-0.3265568224,-0.1225221433
-0.0092456278,0.0472774455,-0.293189269,-0.2326584246,-0.3265107812,-0.1310739023
-0.0096859552,0.0487869331,-0.2926981513,-0.2340731583,-0.3265450044,-0.1342380941
-0.0093986711,0.0451635845,-0.2936180029,-0.2367854382,-0.3267023956,-0.1260574679
-0.0096978098,0.0482150681,-0.2928240811,-0.2388255934,-0.3267643533,-0.12866378
-0.0098869378,0.044750952,-0.2935474293,-0.2278061806,-0.327207152,-0.1161048768
-0.009741976,0.0460329103,-0.2933049717,-0.2249705408,-0.3279309349,-0.1126602431
-0.0064645733,0.0486315187,-0.2930705612,-0.2256346993,-0.3241569564,-0.120350318
-0.0072615684,0.0491664906,-0.2928651409,-0.2291133416,-0.3258125179,-0.1197188937
-0.0062687874,0.0485846323,-0.2931022232,-0.2289551932,-0.3261209028,-0.1190149573
-0.0066489278,0.0489301197,-0.292984156,-0.2316961824,-0.3266872655,-0.119927011
-0.0085353111,0.0499549853,-0.2925516292,-0.2281078032,-0.3274515243,-0.1158575895
-0.0066620279,0.0497652874,-0.2927969882,-0.2244930642,-0.3243475303,-0.1191560376
-0.0088800106,0.0493140612,-0.2926567904,-0.226959671,-0.3251711747,-0.1193772036
-0.005566296,0.0482018856,-0.2932635381,-0.2261318629,-0.3256673218,-0.1178276395
-0.0063137842,0.0494012074,-0.2929157312,-0.2245501079,-0.3241014359,-0.1196674836
-0.007387914,0.0502705435,-0.2926058891,-0.2289041656,-0.3255490296,-0.1200699257
-0.0082162789,0.0490714479,-0.2927827349,-0.2240122487,-0.3265668138,-0.1145682506
-0.0069359517,0.0506616004,-0.2925679334,-0.223245533,-0.3237659416,-0.1193593021
-0.0056239533,0.0470311775,-0.2935176583,-0.2309058061,-0.3265895586,-0.1195387307
-0.0087368956,0.0493700987,-0.2926598489,-0.2239580085,-0.3246754529,-0.1181406535
-0.0064963798,0.0493578219,-0.2929055768,-0.2136926389,-0.3161571678,-0.1210072187
-0.0067245292,0.049263766,-0.2929017513,-0.2085702589,-0.3095594566,-0.1209862237
-0.0075816683,0.0497608864,-0.2926982265,-0.2080938426,-0.3084141551,-0.1261623861
-0.0076968232,0.0491600088,-0.2928193765,-0.2094281797,-0.3101302457,-0.126192768
-0.0074540861,0.0482844313,-0.2930404372,-0.2079813515,-0.3085630224,-0.1233009153
-0.0066609824,0.0483910203,-0.2931027479,-0.2092634255,-0.3100082822,-0.125313188
-0.0067060097,0.0484491008,-0.293084947,-0.2099780399,-0.3111873549,-0.1227971559
-0.007471448,0.0488906636,-0.292903724,-0.2096791251,-0.310817304,-0.1226502653
-0.006275131,0.0504275012,-0.2926916686,-0.2085381413,-0.3090195262,-0.1258417669
-0.0056276797,0.0477964843,-0.2933470447,-0.2100415088,-0.3111857937,-0.1236088041
-0.0064682874,0.0481773079,-0.293171178,-0.2110884303,-0.3126304235,-0.122676389
-0.0066526244,0.0487700973,-0.2930193451,-0.2089395475,-0.3099797381,-0.1215269899
-0.0095120118,0.0495582664,-0.2925339331,-0.2069878436,-0.3039562716,-0.1306515081
-0.0069945994,0.0494743215,-0.2928256316,-0.2080603251,-0.3077013425,-0.1313993777
-0.0072553197,0.0498450647,-0.2927148991,-0.2075466331,-0.3059920797,-0.1287570255
-0.0070339335,0.0504460547,-0.2926052455,-0.2068806682,-0.3036240414,-0.1294412885
-0.0054429204,0.0470559211,-0.2935317893,-0.207367823,-0.3052142879,-0.1327771059
-0.0062620529,0.0508740844,-0.2925937639,-0.2082496702,-0.308285492,-0.1336130221
-0.00738604,0.05049215,-0.2925568055,-0.2079612548,-0.3072826096,-0.1332969306
-0.0070470684,0.0501798059,-0.2926630365,-0.2072126159,-0.3048082504,-0.1289956753
-0.0059465224,0.0485851559,-0.2931370584,-0.2080270173,-0.3076674256,-0.1291498463
-0.0064631112,0.0481600048,-0.2931755877,-0.2418026603,-0.3264624195,-0.1738135979
-0.0063805213,0.0477464615,-0.2932765199,-0.2440597929,-0.3258281763,-0.1741653391
-0.0009828319,0.0549729835,-0.2917119134,-0.2476707553,-0.3245464778,-0.1700492369
-0.0017305536,0.054561761,-0.291792527,-0.2445415205,-0.3255874748,-0.1723947428
-0.0016142611,0.0532767498,-0.2924021652,-0.2458028336,-0.3250279273,-0.1689972466
-0.0009083427,0.053931667,-0.292203057,-0.2460398875,-0.3247997812,-0.166203881
-0.0012215096,0.0546578088,-0.2918224694,-0.2471050361,-0.32461299,-0.1683411955
-0.001813125,0.053455093,-0.2922909057,-0.2457173163,-0.3248636686,-0.1656848563
-0.0012729634,0.0544508649,-0.2919104124,-0.2458258376,-0.325188197,-0.1719222231
-0.0012445907,0.0552760957,-0.2915339346,-0.2450064859,-0.3255565052,-0.1742137829
-0.000996296,0.0537837386,-0.2922584575,-0.2457784075,-0.325246604,-0.172704681
-0.0018408791,0.0541348872,-0.2919733208,-0.2415398693,-0.3265419866,-0.1738729406
-0.0011592013,0.0541149502,-0.2920819359,-0.2435538463,-0.3258973053,-0.1728067463
-0.0015184133,0.0536010717,-0.2922665593,-0.243132788,-0.3260244219,-0.172895341
-0.0039089454,0.0522881095,-0.2924813401,-0.2472937425,-0.3245884712,-0.1688700795
-0.0051545205,0.0524351177,-0.2922607983,-0.2438157395,-0.3255863054,-0.1686878392
-0.0053218433,0.0517904398,-0.2924528055,-0.2474753427,-0.3240651967,-0.1606240156
-0.0050106941,0.0516997826,-0.2925258884,-0.2454073368,-0.3251843877,-0.1697298142
-0.004904164,0.0519962708,-0.2924416567,-0.2460986943,-0.3242806549,-0.1386994905
-0.0046215397,0.0523587411,-0.2923596618,-0.2442461841,-0.3251102548,-0.1481617369
-0.0033398333,0.0526344568,-0.29244417,-0.2470833971,-0.3238776964,-0.1364995631
-0.0039219319,0.0523647266,-0.2924539947,-0.2431541262,-0.3256348889,-0.1563884317
-0.0051897797,0.0519409736,-0.2924207757,-0.2438253829,-0.3252314197,-0.1453030362
-0.0048492498,0.0528741821,-0.292156372,-0.2466931982,-0.3241100596,-0.1427817984
-0.00369224,0.0528794994,-0.2923139078,-0.2446068901,-0.325034943,-0.1527372734
0.0098208116,0.0465209081,-0.2923093765,-0.2462203477,-0.3242941604,-0.1431386201
0.0099724715,0.0458240826,-0.2922522456,-0.2412915678,-0.3262888062,-0.1524899723
0.0101430939,0.0465023522,-0.2923685676,-0.2454098707,-0.3245853721,-0.1419383486
0.0098972298,0.045460423,-0.2921929765,-0.2440359181,-0.3252104225,-0.1496827481
0.0093233065,0.0448442398,-0.2920073834,-0.2458605258,-0.3244210939,-0.1424305402
0.0098103643,0.0463055193,-0.2922807811,-0.2437748716,-0.3254059155,-0.1568660253
0.0101648373,0.0453174508,-0.2922263707,-0.2446202962,-0.3250834814,-0.1567286751
0.0101999436,0.0466627293,-0.2923992209,-0.2430588985,-0.3256469064,-0.1545950347
0.0067041734,0.0403221142,-0.292170481,-0.2438141516,-0.3253643679,-0.1548821295
0.0072148223,0.039378676,-0.2924283547,-0.2460854634,-0.3243424556,-0.1429262131
0.0068525864,0.0418964359,-0.2919249,-0.2450540007,-0.3249359526,-0.1579891715
0.0064283564,0.0421514239,-0.2918023578,-0.2461453733,-0.3244889008,-0.1555180326
0.0057463917,0.0407132627,-0.2919258164,-0.2444112393,-0.3251260675,-0.1539976839
0.0060453694,0.040112353,-0.2920852145,-0.2463303764,-0.3244616613,-0.1587124081
0.006754187,0.042298457,-0.2918370225,-0.245031862,-0.3247357692,-0.1424634555
0.0077470018,0.0393505741,-0.2925314867,-0.2471653873,-0.3238220066,-0.1346685406
0.006739888,0.0411350133,-0.2920361206,-0.2417762118,-0.3261168281,-0.1533684017
0.0071190111,0.0409562423,-0.2921371186,-0.2434555876,-0.3254931371,-0.1543461921
0.007281845,0.0392314799,-0.2924662529,-0.247606434,-0.323954869,-0.1570074301
0.0067639182,0.0410445097,-0.2920562505,-0.2445949865,-0.3248990298,-0.1422844679
0.0067590496,0.0417516819,-0.2919327297,-0.2442649463,-0.3251888925,-0.1545447876
0.0069405495,0.042122154,-0.2919020022,-0.2474972193,-0.323680713,-0.1335176588
0.0062258802,0.0413124966,-0.2919104414,-0.2454671869,-0.3246904856,-0.151380396
0.0065543739,0.0415463987,-0.2919305349,-0.2445458064,-0.3249192994,-0.1424050736
0.0060800677,0.0411947662,-0.2919039333,-0.247132853,-0.3239576749,-0.1438487975
0.0062534583,0.0401600914,-0.2921153574,-0.2425815469,-0.3257471106,-0.1485798876
0.0077466222,0.0397120738,-0.2924687335,-0.2427608461,-0.3256753936,-0.142794934
0.006335273,0.040521089,-0.2920678672,-0.2438145408,-0.3252238264,-0.1420403189
0.0085369519,0.0387133647,-0.29278783,-0.2457241818,-0.3244163117,-0.1359235747
0.0074639639,0.0411009435,-0.2921757183,-0.2419316822,-0.3260273079,-0.1448863241
0.0061350704,0.0410081591,-0.291946446,-0.2417799224,-0.3261281354,-0.129363039
0.009191439,0.0402938429,-0.2926464891,-0.2411665955,-0.3263423697,-0.1510339622
0.0091483173,0.0431166112,-0.2921907477,-0.243930082,-0.3251789263,-0.1399415583
0.010000245,0.043122995,-0.292328285,-0.2406228817,-0.326581205,-0.1488798352
0.0094099337,0.042975711,-0.2922556939,-0.2409507121,-0.3264833003,-0.1300434144
0.0093257374,0.043491985,-0.2921599299,-0.2405486534,-0.3266272541,-0.1427141695
0.0092122263,0.0437623903,-0.2920984835,-0.2429318762,-0.3256138635,-0.1375334354
0.0092601974,0.0426583226,-0.2922817961,-0.240489771,-0.3266293467,-0.1528640072
0.0090226295,0.0409298702,-0.2925179274,-0.2416000439,-0.3261697661,-0.1449785868
0.0092173105,0.0419180232,-0.2923925048,-0.2413109183,-0.3263291711,-0.1296809248
0.0089800966,0.0414516188,-0.292428069,-0.2420370773,-0.3259970905,-0.1382810057
0.0096331322,0.0423229151,-0.2923957668,-0.2412478137,-0.326353958,-0.1307119051
0.009055623,0.0426970463,-0.2922423696,-0.2404301636,-0.3266842167,-0.1400984355
0.0093401574,0.0425523402,-0.2923116481,-0.2428125159,-0.3256778222,-0.1320256026
0.0089188074,0.039694532,-0.292697421,-0.2445397923,-0.3249126853,-0.1416651768
-0.0011441697,0.0387877738,-0.2934671271,-0.2418185135,-0.3260649943,-0.1496900514
-0.0016728038,0.0386714115,-0.2935017525,-0.2405749103,-0.3266063965,-0.1468905663
-0.0013986497,0.0389252877,-0.2935218834,-0.2414721014,-0.3262424429,-0.137275461
-0.0004715428,0.0384609081,-0.293329602,-0.2404723137,-0.3266870647,-0.1309346524
-0.0009047904,0.0388068995,-0.2934448417,-0.2427991097,-0.3256800462,-0.1335731815
-0.0015977445,0.0387929707,-0.2935175082,-0.2414523899,-0.3262599104,-0.1333499106
-0.0018109099,0.0380578591,-0.2933960302,-0.2442241503,-0.3250584028,-0.1373281915
-0.0011248685,0.0383999,-0.2933886906,-0.2445475858,-0.3249251475,-0.1347577013
0.0009705118,0.0386498593,-0.2931883914,-0.2426783737,-0.3257258505,-0.136253123
0.0016035467,0.0381950199,-0.293322532,-0.2408085906,-0.3265040957,-0.1476647721
0.0006146407,0.0390784984,-0.2930502597,-0.2464659323,-0.3241028982,-0.1334408188
0.0015302524,0.0395332841,-0.2928407453,-0.243108173,-0.3255299363,-0.1410647892
0.0002067003,0.0385797396,-0.2932510069,-0.2416339659,-0.3261450265,-0.1494102691
0.0006705516,0.0383628925,-0.2933070701,-0.2422911192,-0.3258765921,-0.1431775106
0.0009136425,0.0386993741,-0.2931732022,-0.2398926524,-0.3269486805,-0.1254982972
0.000934693,0.0383317161,-0.2933055177,-0.2390551588,-0.3268669368,-0.1256510624
0.0035512949,0.0397943468,-0.2924015079,-0.2370475475,-0.3268417982,-0.1230208256
0.0050346849,0.0396855697,-0.2922159037,-0.2387543351,-0.3267773234,-0.1267628691
0.0038960844,0.0395353235,-0.2924971793,-0.2399183045,-0.3272489248,-0.1202706375
0.0033974606,0.0393977865,-0.2926629621,-0.2372743794,-0.3269382604,-0.1216756842
0.002999496,0.0397138447,-0.2925423881,-0.2366490784,-0.3269453043,-0.1205955418
0.0039316053,0.0397000103,-0.2923933847,-0.2336716656,-0.3266186716,-0.1217705403
0.0033067539,0.0393739113,-0.2926924404,-0.2402414756,-0.3272552763,-0.1206536026
0.003434244,0.0398698025,-0.2923764397,-0.2367776671,-0.3269289495,-0.1210791523
0.0023790619,0.0397786193,-0.2926085691,-0.2183025247,-0.3231202386,-0.1155631884
0.0049630497,0.0399268033,-0.2920847241,-0.2218720041,-0.3239766989,-0.117595766
0.0049134955,0.0398472198,-0.292140345,-0.2199377401,-0.3241430623,-0.1152196299
0.0036182412,0.0398569921,-0.2923530126,-0.220580634,-0.3256238076,-0.1129037799
0.0055202428,0.0391562163,-0.2924483737,-0.2222326327,-0.3261795617,-0.1135222549
0.0045070793,0.0534528019,-0.2919718276,-0.2176839638,-0.3243328332,-0.1124592262
0.0063098001,0.0521679652,-0.2925219262,-0.222361784,-0.3268186976,-0.112366228
0.005123401,0.0527225448,-0.2923906957,-0.2224448754,-0.3253892935,-0.1153438626
0.0047707543,0.0527856263,-0.2924324008,-0.2213883696,-0.3252208392,-0.1145703104
0.0054240982,0.0530251865,-0.2920724339,-0.2172603328,-0.3235890819,-0.1135162242
0.0053066902,0.0528085965,-0.2922747634,-0.2234155612,-0.3273526738,-0.1123978798
0.0055746108,0.0534274973,-0.2917141895,-0.2211216648,-0.3262081377,-0.1122929082
0.0053625589,0.0532644719,-0.2918986553,-0.2222280797,-0.3268399976,-0.1121821651
0.0036559191,0.0532350749,-0.2923659376,-0.2223298724,-0.32305289,-0.1199463945
0.003637714,0.0533118651,-0.2923097678,-0.2224004069,-0.3262891141,-0.1134776851
0.0033495616,0.0530641829,-0.2925811755,-0.2317884592,-0.3274861402,-0.1177037845
0.0056553351,0.0533750923,-0.2917347544,-0.2304629129,-0.3278080004,-0.1161478971
0.0042149461,0.0533019388,-0.2921674793,-0.2305917733,-0.3278647003,-0.1160484427
0.0045424785,0.0534280232,-0.2919822719,-0.230581895,-0.3274775137,-0.1171468931
0.0040811921,0.053358404,-0.2921574892,-0.2297612291,-0.3272246072,-0.1174720022
0.0076229524,0.0523964069,-0.2919530403,-0.2311480373,-0.3276392406,-0.1169589214
0.0071690263,0.0528221721,-0.2919623587,-0.2311564152,-0.3282371551,-0.1152593207
0.0076524985,0.0520174406,-0.2921163583,-0.2282620927,-0.3279796366,-0.1145982283
0.0078007516,0.0517727085,-0.2921626325,-0.2110929682,-0.3152690392,-0.1174071559
0.0079829721,0.050603551,-0.2926247559,-0.212007713,-0.3143085277,-0.1202913789
0.0077620848,0.0514667464,-0.2923231397,-0.2090273042,-0.3108734982,-0.1196709783
0.0076058607,0.0530020207,-0.291678242,-0.2114646858,-0.3154002782,-0.1178818666
0.0074365956,0.0535590748,-0.2914958409,-0.2111930831,-0.3132824977,-0.120238313
0.0075137989,0.0512348985,-0.2925451193,-0.2091059586,-0.3146000002,-0.1148261505
0.0071392687,0.0522823816,-0.2922279074,-0.2118473981,-0.3162812864,-0.1173733525
0.0006829889,0.0545639903,-0.2916647691,-0.209292258,-0.3115877054,-0.1191795063
0.0009884947,0.053470957,-0.2925363594,-0.2082770452,-0.3094455931,-0.1202678196
0.0012570081,0.053412622,-0.2925920179,-0.2107978346,-0.314484816,-0.1179394525
0.0013931421,0.0537141635,-0.2923595567,-0.2117251044,-0.3142427776,-0.1198849709
0.0001915352,0.0541934287,-0.2919386886,-0.2098249724,-0.3156458932,-0.1146854148
0.0005572203,0.054159164,-0.2919789194,-0.2083795971,-0.3095369739,-0.1203250175
0.0005319878,0.0540817571,-0.2920389453,-0.2091698498,-0.3110597373,-0.1196713028
0.0006372244,0.0539131964,-0.2921754633,-0.2075600775,-0.3071898766,-0.1240778465
-6.14907e-05,0.0536058662,-0.2923920896,-0.2076033096,-0.3073382404,-0.1240920064
0.0007750475,0.0542818182,-0.2918902527,-0.2073618514,-0.3055118253,-0.1278140426
0.0082959631,0.0505852833,-0.2924885519,-0.2080317495,-0.3080271218,-0.1272092879
0.0092666887,0.0508294413,-0.2919421751,-0.2074942161,-0.3072246348,-0.1230628063
0.009034092,0.0495693224,-0.2923384362,-0.207063889,-0.305623563,-0.1233952993
0.0092259659,0.0505016745,-0.2920352123,-0.2076464638,-0.3065059977,-0.127840824
0.0090249678,0.0503162619,-0.2921781244,-0.2075404828,-0.3066758107,-0.1257736293
0.0085866937,0.0495219024,-0.2925758783,-0.2065427454,-0.3030472374,-0.1262260453
0.008821546,0.0493088177,-0.2925037885,-0.2406535542,-0.3266327677,-0.1281283449
0.0086628231,0.0500046158,-0.2924306632,-0.2409957625,-0.3269087318,-0.121483417
0.0093252429,0.0483612956,-0.2924966821,-0.2437920777,-0.3253464757,-0.1284705917
0.0096162705,0.0483768122,-0.292506176,-0.2416315716,-0.326255972,-0.1278491202
0.0096582036,0.0476982964,-0.2924334792,-0.2415175035,-0.3265238738,-0.1242861273
0.0111838482,0.0479956793,-0.2925067533,-0.24030643,-0.3269224257,-0.1257241323
0.0098595217,0.0479125165,-0.2924621856,-0.2406638135,-0.3269227666,-0.1234060835
0.0102257324,0.0481561295,-0.2924985124,-0.2423184025,-0.3261363292,-0.1253255806
-0.008581747,0.0411367459,-0.2939129654,-0.2406132715,-0.3267761652,-0.1260867903
-0.0083347994,0.0408863786,-0.2940577208,-0.2444134115,-0.3250476572,-0.129247504
-0.0081716366,0.0408131069,-0.2941364533,-0.2323818537,-0.3288855609,-0.1137354028
-0.0078335348,0.0425850343,-0.2939465844,-0.2346799986,-0.3272764809,-0.118819297
-0.0077531999,0.0421405406,-0.2940602953,-0.2321028506,-0.3278878827,-0.1166260385
-0.0082599478,0.0422759925,-0.2938326724,-0.2334545477,-0.3272813324,-0.1186169395
-0.0082703067,0.0420620674,-0.2938677835,-0.2329627339,-0.3271489714,-0.1189306311
-0.0082649025,0.0414085801,-0.2939898631,-0.2370638179,-0.3270625341,-0.1198142505
-0.0082785659,0.0400621184,-0.2941980998,-0.2332054993,-0.3269905563,-0.1194336785
-0.0079063527,0.0401534482,-0.2942223423,-0.2321866069,-0.3274975129,-0.117786693
-0.0068322376,0.0401199705,-0.2943117221,-0.2323004908,-0.3287742854,-0.1140500962
-0.0075113467,0.0400536312,-0.2942609334,-0.2340077897,-0.3277199047,-0.1174123278
-0.0062783794,0.0381985734,-0.2942819569,-0.2201867893,-0.3260215144,-0.111582182
-0.0064013551,0.0392757973,-0.2943176304,-0.2167868645,-0.3240153117,-0.1119951853
-0.0064255177,0.0401113137,-0.29433686,-0.2211925516,-0.3271458119,-0.1099474789
-0.006213458,0.038692323,-0.2942839356,-0.2199198169,-0.3263365464,-0.1102680877
-0.005311798,0.038955554,-0.2941822463,-0.2191253553,-0.3261610299,-0.1095289425
-0.006073707,0.0383261909,-0.2942602033,-0.2178596303,-0.3264898061,-0.1066177561
-0.0063261459,0.038411529,-0.2942917886,-0.2171703044,-0.3260235374,-0.1068710767
-0.0065762062,0.0389373855,-0.2943317211,-0.2212840138,-0.3273798478,-0.1094232878
-0.0055827607,0.038387082,-0.2942032196,-0.2167536936,-0.325867898,-0.106664694
-0.0063531845,0.0386109421,-0.2942988988,-0.2177280561,-0.3265459445,-0.106252556
-0.0097996286,0.0419373286,-0.2935330288,-0.2231939966,-0.3281706787,-0.1101492341
-0.0097820867,0.042443629,-0.293541686,-0.2181319726,-0.3264799312,-0.1070707135
-0.0104784835,0.042770924,-0.2936109161,-0.2183062702,-0.3265873543,-0.1070365053
-0.0099042396,0.0418632585,-0.2935409373,-0.2318684955,-0.3307167159,-0.1067393568
-0.0098219789,0.0423089961,-0.2935425513,-0.229884611,-0.3301802424,-0.1077416732
-0.0101094115,0.0417218433,-0.2935565261,-0.2315739714,-0.3295111626,-0.1114626401
-0.0104816259,0.0424671299,-0.2936050577,-0.231272173,-0.330542439,-0.1070935434
-0.0039829363,0.0373369291,-0.2937613511,-0.2275681081,-0.3295565229,-0.108901072
-0.0036676784,0.0367337502,-0.2935740593,-0.2261547444,-0.3289489014,-0.1105310318
-0.0034808165,0.0375122846,-0.2936691301,-0.2293084393,-0.3291488958,-0.1115900254
-0.0026324199,0.0374595228,-0.2934499925,-0.2290318307,-0.329841781,-0.1086107341
-0.0039273106,0.0379465944,-0.2938582058,-0.212834679,-0.3196572865,-0.1134920519
-0.0027574237,0.037727903,-0.2935295553,-0.2125068821,-0.3170574699,-0.1172846107
-0.002954463,0.0371903351,-0.2934807105,-0.2140561959,-0.3213757181,-0.1127742471
-0.0036869911,0.0369233084,-0.2936132162,-0.2122590939,-0.3193027007,-0.113064154
-0.0107852695,0.04426549,-0.2934762747,-0.2131988114,-0.3185178898,-0.1160582415
-0.0102594824,0.0451379919,-0.2933557618,-0.213235243,-0.3201684839,-0.1133447291
-0.011575475,0.0470146902,-0.2928267939,-0.2135320821,-0.3185717635,-0.116560905
-0.0121198244,0.0450702289,-0.293164537,-0.2103247318,-0.3172830669,-0.113019828
-0.0114972609,0.0456979014,-0.2931047744,-0.2142634262,-0.318893502,-0.1173214026
-0.0109877587,0.0464490628,-0.2930072874,-0.2133223175,-0.3181485822,-0.1168997685
-0.0117290382,0.0452755979,-0.2931656081,-0.2146285221,-0.3203773503,-0.1154737117
-0.0098961888,0.0481000722,-0.2927898981,-0.2137603349,-0.3172768627,-0.1191469315
-0.0108794728,0.0472618324,-0.2928529674,-0.2138581343,-0.3173615093,-0.1191785691
